movie_1196,movie_2150,{'weight': 17.18339297595257}
movie_1196,movie_2186,{'weight': 13.24089383893358}
movie_1196,movie_2599,{'weight': 16.38071019410397}
movie_1196,movie_2791,{'weight': 32.76142038820794}
movie_1196,movie_3508,{'weight': 30.640670761226833}
movie_1196,movie_4034,{'weight': 10.921324174233135}
movie_1196,movie_318,{'weight': 104.32613761422579}
movie_1196,movie_356,{'weight': 80.23969715562691}
movie_1196,movie_589,{'weight': 130.47278275520867}
movie_1196,movie_1200,{'weight': 100.32516458440085}
movie_1196,movie_1214,{'weight': 79.44536303360148}
movie_1196,movie_2011,{'weight': 16.761950913321268}
movie_1196,movie_5989,{'weight': 19.12922307371204}
movie_1196,movie_33493,{'weight': 24.622284517052584}
movie_1196,movie_122886,{'weight': 13.787858509315445}
movie_1196,movie_166528,{'weight': 13.787858509315445}
movie_1196,movie_296,{'weight': 125.10635498785167}
movie_1196,movie_858,{'weight': 131.04568155283175}
movie_1196,movie_1201,{'weight': 42.31309722850572}
movie_1196,movie_5618,{'weight': 27.42036075331445}
movie_1196,movie_5952,{'weight': 89.44909259616264}
movie_1196,movie_110,{'weight': 60.48540788297572}
movie_1196,movie_4993,{'weight': 84.50749677053888}
movie_1196,movie_7153,{'weight': 67.48489814204564}
movie_1196,movie_33794,{'weight': 14.881936396338325}
movie_1196,movie_58559,{'weight': 58.84512544794084}
movie_1196,movie_60069,{'weight': 46.297205536983654}
movie_1196,movie_68954,{'weight': 17.48670273885186}
movie_1196,movie_79132,{'weight': 51.45602476250212}
movie_1196,movie_91529,{'weight': 24.391947512257868}
movie_1196,movie_109487,{'weight': 22.844972856445263}
movie_1196,movie_112852,{'weight': 10.921324174233135}
movie_1196,movie_115617,{'weight': 12.377847621578237}
movie_1196,movie_122904,{'weight': 15.14009048088861}
movie_1196,movie_1215,{'weight': 20.040830857681815}
movie_1196,movie_1219,{'weight': 38.335325398355415}
movie_1196,movie_1221,{'weight': 95.18563785840774}
movie_1196,movie_1258,{'weight': 50.692671360071984}
movie_1196,movie_1387,{'weight': 60.36588019468417}
movie_1196,movie_1584,{'weight': 45.76150209142302}
movie_1196,movie_1921,{'weight': 13.24089383893358}
movie_1196,movie_1968,{'weight': 48.549944076089794}
movie_1196,movie_2366,{'weight': 25.533892301022362}
movie_1196,movie_2762,{'weight': 68.73357190381029}
movie_1196,movie_2997,{'weight': 32.40580628764127}
movie_1196,movie_3000,{'weight': 15.712493855451307}
movie_1196,movie_3019,{'weight': 14.457289163258075}
movie_1196,movie_3213,{'weight': 14.457289163258075}
movie_1196,movie_3481,{'weight': 28.91457832651615}
movie_1196,movie_104,{'weight': 25.55688359890361}
movie_1196,movie_150,{'weight': 27.03646009691191}
movie_1196,movie_165,{'weight': 17.903610783547116}
movie_1196,movie_223,{'weight': 13.430314421580853}
movie_1196,movie_364,{'weight': 15.13668459262318}
movie_1196,movie_474,{'weight': 12.024498514609089}
movie_1196,movie_543,{'weight': 13.787858509315445}
movie_1196,movie_588,{'weight': 33.7378947844615}
movie_1196,movie_595,{'weight': 16.411145840767134}
movie_1196,movie_1035,{'weight': 33.13358051328708}
movie_1196,movie_1060,{'weight': 17.654525118578107}
movie_1196,movie_1242,{'weight': 26.48178767786716}
movie_1196,movie_1246,{'weight': 13.98936219108149}
movie_1196,movie_1302,{'weight': 22.59495897651177}
movie_1196,movie_1372,{'weight': 13.787858509315445}
movie_1196,movie_1704,{'weight': 20.233064428898196}
movie_1196,movie_1923,{'weight': 30.412468857103025}
movie_1196,movie_2028,{'weight': 84.84896770884627}
movie_1196,movie_2081,{'weight': 16.761950913321268}
movie_1196,movie_2268,{'weight': 13.24089383893358}
movie_1196,movie_2324,{'weight': 29.046975523159155}
movie_1196,movie_2355,{'weight': 27.57571701863089}
movie_1196,movie_2657,{'weight': 22.59495897651177}
movie_1196,movie_2890,{'weight': 13.787858509315445}
movie_1196,movie_2918,{'weight': 34.36678595190514}
movie_1196,movie_3114,{'weight': 55.76695356991238}
movie_1196,movie_3552,{'weight': 26.001531431825942}
movie_1196,movie_3996,{'weight': 38.335325398355415}
movie_1196,movie_4011,{'weight': 36.76614491405242}
movie_1196,movie_4022,{'weight': 16.38071019410397}
movie_1196,movie_4306,{'weight': 25.560438593183406}
movie_1196,movie_4308,{'weight': 16.38071019410397}
movie_1196,movie_4718,{'weight': 14.457289163258075}
movie_1196,movie_4734,{'weight': 10.213556920408944}
movie_1196,movie_4886,{'weight': 14.881936396338325}
movie_1196,movie_5349,{'weight': 22.068156398222634}
movie_1196,movie_5378,{'weight': 25.533892301022362}
movie_1196,movie_5418,{'weight': 10.921324174233135}
movie_1196,movie_6333,{'weight': 27.57571701863089}
movie_1196,movie_6365,{'weight': 12.37784762157824}
movie_1196,movie_6377,{'weight': 18.125869596401284}
movie_1196,movie_6539,{'weight': 29.13621795954535}
movie_1196,movie_8360,{'weight': 11.708416967635609}
movie_1196,movie_70,{'weight': 13.24089383893358}
movie_1196,movie_111,{'weight': 39.43627650398792}
movie_1196,movie_497,{'weight': 12.37784762157824}
movie_1196,movie_551,{'weight': 16.032664686145452}
movie_1196,movie_924,{'weight': 59.072653712849956}
movie_1196,movie_953,{'weight': 49.59835605393738}
movie_1196,movie_1079,{'weight': 44.64924574032078}
movie_1196,movie_1235,{'weight': 16.761950913321268}
movie_1196,movie_1243,{'weight': 18.188650689076198}
movie_1196,movie_1249,{'weight': 17.654525118578107}
movie_1196,movie_1272,{'weight': 24.755695243156474}
movie_1196,movie_1276,{'weight': 29.13621795954535}
movie_1196,movie_1304,{'weight': 24.391947512257868}
movie_1196,movie_1500,{'weight': 22.068156398222634}
movie_1196,movie_1580,{'weight': 30.412468857103025}
movie_1196,movie_1639,{'weight': 12.37784762157824}
movie_1196,movie_1663,{'weight': 23.183874154793685}
movie_1196,movie_1674,{'weight': 13.787858509315445}
movie_1196,movie_1784,{'weight': 15.712493855451307}
movie_1196,movie_1953,{'weight': 24.622284517052584}
movie_1196,movie_1997,{'weight': 26.48178767786716}
movie_1196,movie_2194,{'weight': 27.003855939804936}
movie_1196,movie_2248,{'weight': 22.59495897651177}
movie_1196,movie_2249,{'weight': 10.213556920408944}
movie_1196,movie_2302,{'weight': 24.622284517052584}
movie_1196,movie_2788,{'weight': 25.533892301022362}
movie_1196,movie_2797,{'weight': 26.48178767786716}
movie_1196,movie_2901,{'weight': 10.213556920408944}
movie_1196,movie_3108,{'weight': 12.37784762157824}
movie_1196,movie_3148,{'weight': 10.213556920408944}
movie_1196,movie_3421,{'weight': 25.1429263699819}
movie_1196,movie_3471,{'weight': 16.38071019410397}
movie_1196,movie_3683,{'weight': 13.24089383893358}
movie_1196,movie_3949,{'weight': 26.836689490741094}
movie_1196,movie_4002,{'weight': 18.805253408385234}
movie_1196,movie_4262,{'weight': 21.59160549920101}
movie_1196,movie_4437,{'weight': 15.320335380613416}
movie_1196,movie_4865,{'weight': 15.320335380613416}
movie_1196,movie_5377,{'weight': 14.457289163258075}
movie_1196,movie_5816,{'weight': 11.161452297253744}
movie_1196,movie_5956,{'weight': 14.457289163258075}
movie_1196,movie_6502,{'weight': 23.183874154793685}
movie_1196,movie_6807,{'weight': 12.778441799451805}
movie_1196,movie_7438,{'weight': 28.757747410653415}
movie_1196,movie_8874,{'weight': 28.398694349940566}
movie_1196,movie_34338,{'weight': 10.213556920408944}
movie_1196,movie_39183,{'weight': 10.213556920408944}
movie_1196,movie_47997,{'weight': 13.787858509315445}
movie_1196,movie_48774,{'weight': 26.48178767786716}
movie_1196,movie_51662,{'weight': 16.38071019410397}
movie_1196,movie_54001,{'weight': 16.761950913321268}
movie_1196,movie_56367,{'weight': 12.024498514609089}
movie_1196,movie_1,{'weight': 35.5921595148846}
movie_1196,movie_344,{'weight': 11.161452297253744}
movie_1196,movie_745,{'weight': 15.416061966836416}
movie_1196,movie_1148,{'weight': 24.048997029218178}
movie_1196,movie_1208,{'weight': 80.64654404241126}
movie_1196,movie_1223,{'weight': 17.18339297595257}
movie_1196,movie_1288,{'weight': 30.412468857103025}
movie_1196,movie_7361,{'weight': 11.986261039431533}
movie_1196,movie_32587,{'weight': 31.974473716302498}
movie_1196,movie_51255,{'weight': 26.48178767786716}
movie_1196,movie_57669,{'weight': 22.068156398222634}
movie_1196,movie_79702,{'weight': 23.183874154793685}
movie_1196,movie_89753,{'weight': 10.213556920408944}
movie_1196,movie_92535,{'weight': 13.787858509315445}
movie_1196,movie_97913,{'weight': 10.213556920408944}
movie_1196,movie_377,{'weight': 17.29059917308545}
movie_1196,movie_1408,{'weight': 17.18339297595257}
movie_1196,movie_4896,{'weight': 15.14009048088861}
movie_1196,movie_6711,{'weight': 14.410804253712794}
movie_1196,movie_40815,{'weight': 17.18339297595257}
movie_1196,movie_49272,{'weight': 20.040830857681815}
movie_1196,movie_52973,{'weight': 14.457289163258075}
movie_1196,movie_71535,{'weight': 17.18339297595257}
movie_1196,movie_72998,{'weight': 20.040830857681815}
movie_1196,movie_76093,{'weight': 11.422486428222633}
movie_1196,movie_81834,{'weight': 10.921324174233135}
movie_1196,movie_122882,{'weight': 27.57571701863089}
movie_1196,movie_541,{'weight': 85.47738674538735}
movie_1196,movie_1101,{'weight': 12.024498514609085}
movie_1196,movie_1193,{'weight': 36.9579148649421}
movie_1196,movie_1266,{'weight': 38.3065978326875}
movie_1196,movie_2951,{'weight': 19.53453963556105}
movie_1196,movie_3175,{'weight': 26.48178767786716}
movie_1196,movie_4027,{'weight': 29.536326856424985}
movie_1196,movie_8636,{'weight': 26.001531431825942}
movie_1196,movie_8961,{'weight': 16.38071019410397}
movie_1196,movie_246,{'weight': 20.756335075885175}
movie_1196,movie_480,{'weight': 61.88923810789119}
movie_1196,movie_1127,{'weight': 20.42711384081789}
movie_1196,movie_1218,{'weight': 14.457289163258075}
movie_1196,movie_1261,{'weight': 17.654525118578107}
movie_1196,movie_1610,{'weight': 45.18991795302354}
movie_1196,movie_1912,{'weight': 12.024498514609089}
movie_1196,movie_2019,{'weight': 30.895418957511687}
movie_1196,movie_3104,{'weight': 15.320335380613416}
movie_1196,movie_25,{'weight': 10.116532214449098}
movie_1196,movie_29,{'weight': 17.654525118578107}
movie_1196,movie_741,{'weight': 18.188650689076198}
movie_1196,movie_1036,{'weight': 45.51115693318005}
movie_1196,movie_1175,{'weight': 14.457289163258075}
movie_1196,movie_1228,{'weight': 30.412468857103025}
movie_1196,movie_1274,{'weight': 21.59160549920101}
movie_1196,movie_1307,{'weight': 34.82405326262473}
movie_1196,movie_1527,{'weight': 24.755695243156474}
movie_1196,movie_1653,{'weight': 28.757747410653415}
movie_1196,movie_2804,{'weight': 34.36678595190514}
movie_1196,movie_4973,{'weight': 27.400159089525964}
movie_1196,movie_5072,{'weight': 10.213556920408944}
movie_1196,movie_6016,{'weight': 23.124092950254624}
movie_1196,movie_32,{'weight': 45.42027144266583}
movie_1196,movie_780,{'weight': 12.939905133211525}
movie_1196,movie_592,{'weight': 14.639437909072587}
movie_1196,movie_1407,{'weight': 12.37784762157824}
movie_1196,movie_1566,{'weight': 10.213556920408944}
movie_1196,movie_1907,{'weight': 14.457289163258075}
movie_1196,movie_3037,{'weight': 17.18339297595257}
movie_1196,movie_3499,{'weight': 18.805253408385234}
movie_1196,movie_288,{'weight': 11.161452297253744}
movie_1196,movie_778,{'weight': 37.133542864734714}
movie_1196,movie_784,{'weight': 19.53453963556105}
movie_1196,movie_1090,{'weight': 34.82405326262473}
movie_1196,movie_1199,{'weight': 27.42036075331445}
movie_1196,movie_1247,{'weight': 27.122443452382882}
movie_1196,movie_1263,{'weight': 11.708416967635609}
movie_1196,movie_1265,{'weight': 49.51139048631295}
movie_1196,movie_1391,{'weight': 17.18339297595257}
movie_1196,movie_1394,{'weight': 39.72268151680074}
movie_1196,movie_1673,{'weight': 16.761950913321268}
movie_1196,movie_1682,{'weight': 11.161452297253744}
movie_1196,movie_1961,{'weight': 26.48178767786716}
movie_1196,movie_2076,{'weight': 11.708416967635609}
movie_1196,movie_2160,{'weight': 17.18339297595257}
movie_1196,movie_2455,{'weight': 20.42711384081789}
movie_1196,movie_2916,{'weight': 27.003855939804936}
movie_1196,movie_3089,{'weight': 13.787858509315445}
movie_1196,movie_3160,{'weight': 23.183874154793685}
movie_1196,movie_3535,{'weight': 16.032664686145452}
movie_1196,movie_4979,{'weight': 16.761950913321268}
movie_1196,movie_5110,{'weight': 14.457289163258075}
movie_1196,movie_7387,{'weight': 18.805253408385234}
movie_1196,movie_31658,{'weight': 16.761950913321268}
movie_1196,movie_46578,{'weight': 21.15654861425286}
movie_1196,movie_48516,{'weight': 26.562144498668125}
movie_1196,movie_48780,{'weight': 10.116532214449098}
movie_1196,movie_54503,{'weight': 16.761950913321268}
movie_1196,movie_54995,{'weight': 13.787858509315445}
movie_1196,movie_55765,{'weight': 12.778441799451805}
movie_1196,movie_55820,{'weight': 21.59160549920101}
movie_1196,movie_56782,{'weight': 12.778441799451805}
movie_1196,movie_68237,{'weight': 12.778441799451805}
movie_1196,movie_74458,{'weight': 10.921324174233135}
movie_1196,movie_80463,{'weight': 18.188650689076198}
movie_1196,movie_87232,{'weight': 13.787858509315445}
movie_1196,movie_93840,{'weight': 23.851531117916295}
movie_1196,movie_96737,{'weight': 15.320335380613416}
movie_1196,movie_99114,{'weight': 10.921324174233135}
movie_1196,movie_103341,{'weight': 10.213556920408944}
movie_1196,movie_106920,{'weight': 18.188650689076198}
movie_1196,movie_121231,{'weight': 10.213556920408944}
movie_1196,movie_139385,{'weight': 17.18339297595257}
movie_1196,movie_905,{'weight': 13.24089383893358}
movie_1196,movie_968,{'weight': 17.18339297595257}
movie_1196,movie_969,{'weight': 22.068156398222634}
movie_1196,movie_1028,{'weight': 21.59160549920101}
movie_1196,movie_1253,{'weight': 13.787858509315445}
movie_1196,movie_1287,{'weight': 17.654525118578107}
movie_1196,movie_1376,{'weight': 23.851531117916295}
movie_1196,movie_2617,{'weight': 23.851531117916295}
movie_1196,movie_2640,{'weight': 18.805253408385234}
movie_1196,movie_2664,{'weight': 10.213556920408944}
movie_1196,movie_58,{'weight': 11.161452297253744}
movie_1196,movie_316,{'weight': 16.38071019410397}
movie_1196,movie_357,{'weight': 20.385795215116573}
movie_1196,movie_1172,{'weight': 10.69900025777197}
movie_1196,movie_2080,{'weight': 18.805253408385234}
movie_1196,movie_3252,{'weight': 10.213556920408944}
movie_1196,movie_441,{'weight': 22.068156398222634}
movie_1196,movie_1380,{'weight': 14.457289163258075}
movie_1196,movie_1777,{'weight': 10.213556920408944}
movie_1196,movie_2144,{'weight': 18.805253408385234}
movie_1196,movie_2396,{'weight': 33.934248181742944}
movie_1196,movie_4878,{'weight': 36.76614491405242}
movie_1196,movie_6874,{'weight': 13.98936219108149}
movie_1196,movie_31878,{'weight': 20.42711384081789}
movie_1196,movie_38061,{'weight': 12.778441799451805}
movie_1196,movie_44761,{'weight': 10.213556920408944}
movie_1196,movie_45722,{'weight': 12.778441799451805}
movie_1196,movie_34,{'weight': 12.788943821280135}
movie_1196,movie_733,{'weight': 10.116532214449098}
movie_1196,movie_1721,{'weight': 14.639437909072587}
movie_1196,movie_1909,{'weight': 20.42711384081789}
movie_1196,movie_2683,{'weight': 25.55688359890361}
movie_1196,movie_6,{'weight': 22.322904594507488}
movie_1196,movie_293,{'weight': 43.44258238664773}
movie_1196,movie_306,{'weight': 13.24089383893358}
movie_1196,movie_750,{'weight': 53.146715429728694}
movie_1196,movie_1204,{'weight': 38.335325398355415}
movie_1196,movie_1209,{'weight': 12.778441799451805}
movie_1196,movie_1234,{'weight': 30.412468857103025}
movie_1196,movie_1259,{'weight': 33.13358051328708}
movie_1196,movie_1262,{'weight': 31.974473716302498}
movie_1196,movie_1267,{'weight': 21.15654861425286}
movie_1196,movie_1374,{'weight': 31.974473716302498}
movie_1196,movie_2352,{'weight': 13.787858509315445}
movie_1196,movie_3036,{'weight': 10.213556920408944}
movie_1196,movie_3505,{'weight': 10.213556920408944}
movie_1196,movie_2628,{'weight': 11.422486428222633}
movie_1196,movie_112175,{'weight': 10.213556920408944}
movie_1196,movie_1641,{'weight': 12.778441799451805}
movie_1196,movie_590,{'weight': 20.05913920765868}
movie_1196,movie_4226,{'weight': 56.11432640150907}
movie_1196,movie_4571,{'weight': 18.188650689076198}
movie_1196,movie_5650,{'weight': 10.213556920408944}
movie_1196,movie_11,{'weight': 11.422486428222633}
movie_1196,movie_3275,{'weight': 13.24089383893358}
movie_1196,movie_5903,{'weight': 18.805253408385234}
movie_1196,movie_4848,{'weight': 11.708416967635609}
movie_1196,movie_5971,{'weight': 12.024498514609089}
movie_1196,movie_62336,{'weight': 14.457289163258075}
movie_1196,movie_66371,{'weight': 10.213556920408944}
movie_1196,movie_68157,{'weight': 33.13358051328708}
movie_1196,movie_69481,{'weight': 13.787858509315445}
movie_1196,movie_88129,{'weight': 19.53453963556105}
movie_1196,movie_89745,{'weight': 15.712493855451307}
movie_1196,movie_93838,{'weight': 20.42711384081789}
movie_1196,movie_96610,{'weight': 13.787858509315445}
movie_1196,movie_168252,{'weight': 12.37784762157824}
movie_1196,movie_353,{'weight': 15.712493855451307}
movie_1196,movie_555,{'weight': 35.82535840625678}
movie_1196,movie_1285,{'weight': 22.59495897651177}
movie_1196,movie_1884,{'weight': 16.032664686145452}
movie_1196,movie_2278,{'weight': 13.24089383893358}
movie_1196,movie_2968,{'weight': 17.654525118578107}
movie_1196,movie_1356,{'weight': 32.76142038820794}
movie_1196,movie_2706,{'weight': 21.15654861425286}
movie_1196,movie_2907,{'weight': 10.213556920408944}
movie_1196,movie_1252,{'weight': 28.757747410653415}
movie_1196,movie_1303,{'weight': 15.320335380613416}
movie_1196,movie_1964,{'weight': 10.213556920408944}
movie_1196,movie_2288,{'weight': 36.377301378152396}
movie_1196,movie_3527,{'weight': 39.06907927112209}
